ALEKSANTERINKATU,ALEXANDERSGATAN,36,36,31,31,961
ADLERCREUTZINKATU,ADLERCREUTZGATAN,18,18,33,37,964
MANNERHEIMINKATU,MANNERHEIMGATAN,32,38,27,33,961
ALEKSANTERINKATU,ALEXANDERSGATAN,0,0,25,25,961
ADLERCREUTZINKATU,ADLERCREUTZGATAN,10,10,7,9,964
PIHLAJATIE,R?NNV?GEN,2,2,0,0,963
PONTUKSENTIE,PONTUSV?GEN,2,4,1,3,965
RAATIHUONEENKATU,STADSHUSGATAN,14,18,21,23,965
TULLIPORTINKATU,TULLPORTSGATAN,2,2,1,1,965
MANNERHEIMINKATU,MANNERHEIMGATAN,24,30,23,25,961
TULLIPORTINKATU,TULLPORTSGATAN,0,0,3,5,965
ADLERCREUTZINKATU,ADLERCREUTZGATAN,14,16,27,31,964
URHEILUKATU,IDROTTSGATAN,2,4,0,0,965
ADLERCREUTZINKATU,ADLERCREUTZGATAN,0,0,19,25,964
V?NRIKINKATU,F?NRIKSGATAN,16,16,3,11,965
EDELFELTIN BULEVARDI,EDELFELTBULEVARDEN,6,8,21,23,965
ALEKSANTERINKATU,ALEXANDERSGATAN,32,32,0,0,961
ADLERCREUTZINKATU,ADLERCREUTZGATAN,6,8,3,5,964
EDELFELTIN BULEVARDI,EDELFELTBULEVARDEN,2,4,1,17,965
HUVILAKATU,VILLAGATAN,2,14,1,17,965
SPARRENKATU,SPARREGATAN,0,0,1,3,965
ADLERCREUTZINKATU,ADLERCREUTZGATAN,2,4,1,1,964
PUUTARHAKATU,TR?DG?RDSGATAN,2,16,1,9,965
PIHLAJATIE,R?NNV?GEN,4,4,0,0,963
JOONAKSENTIE,JONASV?GEN,6,10,5,5,965
PUUTARHAKUJA,TR?DG?RDSGR?ND,2,6,1,9,965
JOONAKSENTIE,JONASV?GEN,2,4,1,3,965
CYGNAEUKSENKATU,CYGNAEUSGATAN,0,0,3,11,965
PIKKU CYGNAEUKSENKATU,LILLA CYGNAEUSGATAN,0,0,1,3,965
ANKKURIKATU,ANKAREGATAN,0,0,5,5,965
PELLINGINTIE,PELLINGEV?GEN,22,24,0,0,961
ANKKURIKATU,ANKAREGATAN,2,4,1,3,965
KALASTAJANKATU,FISKAREGATAN,2,2,1,1,965
PELLINGINTIE,PELLINGEV?GEN,2,8,0,0,961
KAPTEENINKATU,KAPTENSGATAN,2,10,1,9,965
VERKKOM?ENKATU,N?TBERGSGATAN,4,4,5,5,965
KAPTEENINKATU,KAPTENSGATAN,14,14,11,11,965
KAPTEENINKATU,KAPTENSGATAN,12,12,0,0,965
PELLINGINTIE,PELLINGEV?GEN,10,20,0,0,961
WALLGRENINKATU,WALLGRENSGATAN,2,18,1,15,965
VERKKOM?ENKATU,N?TBERGSGATAN,2,2,1,3,965
PELLINGINTIE,PELLINGEV?GEN,0,0,0,0,961
KOIVUTIE,BJ?RKV?GEN,2,34,1,33,965
PIHLAJATIE,R?NNV?GEN,10,14,5,7,963
PIHLAJATIE,R?NNV?GEN,24,24,13,13,963
LEPP?TIE,ALV?GEN,2,24,0,0,965
PIHLAJATIE,R?NNV?GEN,22,22,9,11,963
PIHLAJATIE,R?NNV?GEN,16,18,0,0,963
TUOMITIE,H?GGV?GEN,2,32,1,41,965
PIHLAJATIE,R?NNV?GEN,20,20,0,0,963
PIHLAJATIE,R?NNV?GEN,0,0,0,0,963
UIKKUTIE,DOPPINGV?GEN,2,16,1,15,965
KUOVITIE,SPOVV?GEN,12,12,5,5,965
KUOVITIE,SPOVV?GEN,2,10,1,3,965
LOKKITIE,M?SV?GEN,2,8,1,1,965
LOKKITIE,M?SV?GEN,14,44,3,13,965
PIHLAJATIE,R?NNV?GEN,0,0,0,0,963
KAJAVATIE,TRUTV?GEN,2,4,1,21,965
PIHLAJATIE,R?NNV?GEN,0,0,0,0,963
HAAHKATIE,?DV?GEN,2,8,1,7,965
PIHLAJATIE,R?NNV?GEN,26,26,0,0,963
TELKK?TIE,KNIPV?GEN,2,10,1,11,965
PIHLAJATIE,R?NNV?GEN,0,0,0,0,963
KOSKELOKUJA,SKRAKGR?ND,2,4,0,0,965
PIHLAJATIE,R?NNV?GEN,0,0,0,0,963
SAIRAALANTIE,SJUKHUSV?GEN,2,2,1,1,965
PIHLAJATIE,R?NNV?GEN,0,0,0,0,963
ER?MIEHENKATU,SKYTTEGATAN,2,6,1,7,965
KEV?TKUMMUNTIE,V?RBERGAV?GEN,12,14,13,15,963
HAAPATIE,ASPV?GEN,2,18,1,9,965
HAAPATIE,ASPV?GEN,20,26,11,15,965
PIHLAJATIE,R?NNV?GEN,6,8,1,3,963
METS?ST?J?NKATU,J?GAREGATAN,2,4,1,3,965
KEV?TKUMMUNTIE,V?RBERGAV?GEN,8,10,9,11,963
TURKKURINKATU,BUNTMAKAREGATAN,6,8,7,15,965
KEV?TKUMMUNTIE,V?RBERGAV?GEN,4,6,3,7,963
VASKENVALAJANKATU,G?RDELMAKAREGATAN,2,2,1,5,965
KEV?TKUMMUNTIE,V?RBERGAV?GEN,0,0,0,0,963
TURKKURINKATU,BUNTMAKAREGATAN,2,4,1,5,965
JOUSITIE,PILB?GSV?GEN,2,2,1,1,965
RIISTATIE,VILTV?GEN,6,6,9,9,964
MAJAVANTIE,B?VERV?GEN,2,8,1,7,965
JOUSITIE,PILB?GSV?GEN,0,0,7,7,965
N??D?NTIE,M?RDV?GEN,2,8,1,7,965
JOUSITIE,PILB?GSV?GEN,0,0,3,3,965
HIRVENV?YL?,?LGLEDEN,2,2,0,0,970
RIISTATIE,VILTV?GEN,0,0,0,0,964
JOUSITIE,PILB?GSV?GEN,0,0,5,5,965
ILVESTIE,,0,0,0,0,970
ILVESTIE,,0,0,0,0,970
KEIH?STIE,SPJUTV?GEN,2,10,1,7,965
KEIH?STIE,SPJUTV?GEN,14,18,0,0,965
KARHUNV?YL?,,0,0,0,0,970
JOUSITIE,PILB?GSV?GEN,4,4,9,11,965
JOUSITIE,PILB?GSV?GEN,6,6,13,13,965
KILPITIE,SK?LDV?GEN,2,10,1,7,965
JOUSITIE,PILB?GSV?GEN,0,0,15,21,965
RIISTATIE,VILTV?GEN,0,0,0,0,964
PORTIMONTIE,HERMELINV?GEN,2,6,0,0,965
JOUSITIE,PILB?GSV?GEN,0,0,0,0,965
OLKIKUJA,HALMGR?ND,2,4,1,3,965
AURATIE,PLOGV?GEN,0,0,0,0,964
AUMATIE,STACKV?GEN,2,6,1,7,965
AURATIE,PLOGV?GEN,0,0,0,0,964
LYHDETIE,K?RVV?GEN,2,8,1,3,965
AURATIE,PLOGV?GEN,0,0,0,0,964
SUDENV?YL?,,0,0,0,0,970
RIISTATIE,VILTV?GEN,0,0,0,0,964
SUDENV?YL?,,0,0,0,0,970
LYHDETIE,K?RVV?GEN,10,12,0,0,965
LYHDETIE,K?RVV?GEN,34,40,13,15,965
AURATIE,PLOGV?GEN,10,10,7,9,964
SUDENV?YL?,,0,0,0,0,970
LYHDETIE,K?RVV?GEN,30,32,0,0,965
LYHDETIE,K?RVV?GEN,18,24,5,11,965
LYHDETIE,K?RVV?GEN,26,28,0,0,965
LYHDETIE,K?RVV?GEN,14,16,0,0,965
KASKITIE,SVEDV?GEN,12,12,0,0,965
KASKITIE,SVEDV?GEN,22,24,0,0,965
KASKITIE,SVEDV?GEN,26,28,0,0,965
NAURISPOLKU,ROVSTIGEN,2,4,1,3,965
KASKITIE,SVEDV?GEN,14,20,0,0,965
SEULAKUJA,SIKTGR?ND,2,6,1,5,965
PUIMATIE,TR?SKV?GEN,14,26,23,43,965
KASKITIE,SVEDV?GEN,2,10,0,0,965
PUIMATIE,TR?SKV?GEN,2,12,1,21,965
K?RP?NPOLKU,VESSLESTIGEN,2,8,0,0,965
KARHITIE,HARVV?GEN,2,4,0,0,965
K?RP?NPOLKU,VESSLESTIGEN,0,0,0,0,970
SAMMONTIE,SAMPOV?GEN,0,0,0,0,965
SKAFTK?RRINTIE,SKAFTK?RRSV?GEN,2,6,0,0,940
SKAFTK?RRINTIE,SKAFTK?RRSV?GEN,12,14,0,0,940
ILMARISENTIE,ILMARINENS V?G,0,0,0,0,965
SAMMONTIE,SAMPOV?GEN,0,0,0,0,964
ILMARISENTIE,ILMARINENS V?G,10,10,0,0,965
MARJATANTIE,MARIATTAV?GEN,2,6,1,5,965
ILMARISENTIE,ILMARINENS V?G,8,8,0,0,965
TUURINTIE,TORSV?GEN,2,6,1,5,965
ILMARISENTIE,ILMARINENS V?G,0,0,0,0,965
TELLERVONTIE,TELLERVOV?GEN,2,6,1,5,965
ILMARISENTIE,ILMARINENS V?G,0,0,0,0,965
VELLAMONTIE,VELLAMOV?GEN,2,6,1,9,965
ILMARISENTIE,ILMARINENS V?G,0,0,0,0,965
KYLLIKINTIE,KYLLIKKIV?GEN,0,0,1,5,965
SAMMONTIE,SAMPOV?GEN,12,12,0,0,964
KALEVANV?YL?,KALEVAPROMENADEN,0,0,0,0,970
SAMMONTIE,SAMPOV?GEN,14,14,0,0,964
ILMARISENTIE,ILMARINENS V?G,2,2,1,5,965
KALEVANV?YL?,KALEVAPROMENADEN,0,0,0,0,970
NYYRIKINV?YL?,,0,0,0,0,970
ILMARISENTIE,ILMARINENS V?G,6,6,0,0,965
AINONTIE,AINOV?GEN,2,6,1,5,965
ILMARISENTIE,ILMARINENS V?G,0,0,7,11,965
HELKATIE,HELGAV?GEN,2,6,1,5,965
ILMARISENTIE,ILMARINENS V?G,4,4,0,0,965
PEURATIE,HJORTV?GEN,2,8,1,7,965
RIISTATIE,VILTV?GEN,0,0,0,0,964
SUSITIE,VARGV?GEN,26,28,5,5,965
RIISTATIE,VILTV?GEN,0,0,0,0,964
SUSITIE,VARGV?GEN,2,4,1,1,965
RIISTATIE,VILTV?GEN,0,0,0,0,964
SUSITIE,VARGV?GEN,10,20,3,3,965
SUSITIE,VARGV?GEN,6,8,0,0,965
SUSITIE,VARGV?GEN,22,24,0,0,965
LOHENTIE,LAXV?GEN,0,0,13,13,965
RIISTATIE,VILTV?GEN,0,0,13,13,964
LOHENTIE,LAXV?GEN,40,40,11,11,965
LOHENTIE,LAXV?GEN,42,50,0,0,965
LOHENTIE,LAXV?GEN,2,18,1,5,965
LOHENTIE,LAXV?GEN,20,30,0,0,965
RIISTATIE,VILTV?GEN,4,4,0,0,964
SIIKAV?YL?,SIKLEDEN,0,0,0,0,970
RIISTATIE,VILTV?GEN,8,8,11,11,964
LOHENTIE,LAXV?GEN,52,58,0,0,965
AHVENTIE,,0,0,0,0,970
AHVENTIE,,0,0,0,0,970
LOHENTIE,LAXV?GEN,32,34,7,7,965
SIIKAV?YL?,SIKLEDEN,2,6,1,5,970
KUHATIE,G?SV?GEN,2,6,1,5,965
LOHENTIE,LAXV?GEN,36,38,9,9,965
MIELIKINTIE,MIELIKKIV?GEN,2,10,1,11,965
SAMMONTIE,SAMPOV?GEN,4,4,3,3,964
SAMPSANTIE,SAMPSAV?GEN,2,16,1,3,965
SAMMONTIE,SAMPOV?GEN,6,8,0,0,964
SAMMONTIE,SAMPOV?GEN,10,10,0,0,964
JOUKAHAISENTIE,JOUKAHAINENV?GEN,6,6,5,5,965
JOUKAHAISENTIE,JOUKAHAINENV?GEN,2,4,1,3,965
KULLERVONTIE,KULLERVOV?GEN,0,0,15,19,965
KULLERVONTIE,KULLERVOV?GEN,0,0,21,23,965
UNTOLANKUJA,UNTOLAGR?ND,2,4,1,3,965
JOUKAHAISENTIE,JOUKAHAINENV?GEN,8,10,0,0,965
KULLERVONTIE,KULLERVOV?GEN,12,20,25,35,965
SAMMONTIE,SAMPOV?GEN,0,0,0,0,964
KULLERVONTIE,KULLERVOV?GEN,2,10,1,9,965
JOUKAHAISENTIE,JOUKAHAINENV?GEN,0,0,0,0,965
KULLERVONTIE,KULLERVOV?GEN,0,0,11,13,965
RUNOLAULAJANKUJA,RUNOS?NGARGR?ND,2,4,1,3,965
TAPIONV?YL?,,0,0,0,0,970
JOUKAHAISENTIE,JOUKAHAINENV?GEN,12,14,11,13,965
JOUKAHAISENTIE,JOUKAHAINENV?GEN,0,0,7,9,965
KALEVANV?YL?,KALEVAPROMENADEN,0,0,0,0,970
KALEVANV?YL?,KALEVAPROMENADEN,0,0,0,0,970
HANSATIE,HANSAV?GEN,0,0,0,0,965
MERITUULENTIE,HAVSVINDSV?GEN,0,0,11,11,963
MERITUULENTIE,HAVSVINDSV?GEN,0,0,0,0,963
HANSATIE,HANSAV?GEN,0,0,0,0,965
KAUPPIAANTIE,K?PMANSV?GEN,2,10,0,0,965
MERITUULENTIE,HAVSVINDSV?GEN,12,12,0,0,963
KOMPASSITIE,KOMPASSV?GEN,0,0,9,9,965
MERITUULENTIE,HAVSVINDSV?GEN,0,0,0,0,963
HANSATIE,HANSAV?GEN,0,0,0,0,965
KOMPASSITIE,KOMPASSV?GEN,2,8,1,7,965
KOMPASSITIE,KOMPASSV?GEN,0,0,11,15,965
HANSATIE,HANSAV?GEN,2,2,0,0,965
TERVAKUJA,,0,0,0,0,970
HANSATIE,HANSAV?GEN,4,4,7,9,965
HANSATIE,HANSAV?GEN,0,0,11,11,965
HANSAV?YL?,,0,0,0,0,970
HANSAV?YL?,,0,0,0,0,970
MERITUULENTIE,HAVSVINDSV?GEN,8,8,0,0,963
MERILOISTONTIE,B?KV?GEN,2,4,1,3,970
HANSAV?YL?,,0,0,0,0,970
HANSATIE,HANSAV?GEN,12,12,0,0,965
KILLANTIE,GILLESV?GEN,2,8,1,1,965
VARUSTAJANTIE,REDARV?GEN,2,4,1,1,965
TULLARINTIE,TULLARV?GEN,2,2,1,9,965
VARUSTAJANTIE,REDARV?GEN,6,10,3,3,965
HANSATIE,HANSAV?GEN,10,10,0,0,965
VALHALLANTIE,,0,0,0,0,965
MERITUULENTIE,HAVSVINDSV?GEN,24,26,35,35,964
T?HYST?J?NTIE,SPEJARV?GEN,2,8,1,5,965
VALHALLANTIE,,0,0,0,0,965
SOUTAJANTIE,RODDARV?GEN,2,6,1,7,965
VALHALLANTIE,,0,0,0,0,965
IT?TUULENTIE,?STANV?GEN,2,6,1,9,965
MERITUULENTIE,HAVSVINDSV?GEN,28,32,37,39,964
WITTENBERGINKATU,WITTENBERGSGATAN,0,0,0,0,961
MANNERHEIMINKATU,MANNERHEIMGATAN,0,0,0,0,961
WERNER S?DERSTR?MIN KATU,WERNER S?DERSTR?MS GATA,22,22,0,0,961
WERNER S?DERSTR?MIN KATU,WERNER S?DERSTR?MS GATA,8,20,1,9,961
LOVIISANTIE,LOVISAV?GEN,2,4,0,0,961
TEOLLISUUSTIE,INDUSTRIV?GEN,0,0,0,0,963
WITTENBERGINKATU,WITTENBERGSGATAN,32,32,0,0,961
VECKJ?RVENTIE,VECKJ?RVIV?GEN,0,0,0,0,961
TEOLLISUUSTIE,INDUSTRIV?GEN,24,30,23,25,963
MERITUULENTIE,HAVSVINDSV?GEN,0,0,0,0,964
ENSIO MIETTISEN KATU,ENSIO MIETTINENS GATA,2,2,0,0,965
TEOLLISUUSTIE,INDUSTRIV?GEN,0,0,0,0,963
SIBELIUKSENBULEVARDI,SIBELIUSBULEVARDEN,34,38,29,35,961
TULLIPORTINKATU,TULLPORTSGATAN,8,10,13,15,965
SIBELIUKSENBULEVARDI,SIBELIUSBULEVARDEN,20,32,15,27,961
NORDENSKI?LDINKATU,NORDENSKI?LDSGATAN,24,26,23,25,965
TULLIPORTINKATU,TULLPORTSGATAN,6,6,9,11,965
NORDENSKI?LDINKATU,NORDENSKI?LDSGATAN,10,22,9,21,965
ALEKSANTERINKATU,ALEXANDERSGATAN,28,30,27,29,961
VEEGANKATU,VEGAGATAN,2,4,1,3,965
ADLERCREUTZINKATU,ADLERCREUTZGATAN,12,12,11,17,964
NORDENSKI?LDINKATU,NORDENSKI?LDSGATAN,2,8,1,7,965
VEEGANKATU,VEGAGATAN,6,8,5,7,965
SIBELIUKSENBULEVARDI,SIBELIUSBULEVARDEN,12,18,11,13,961
VEEGANKATU,VEGAGATAN,10,12,9,9,965
WITTENBERGINKATU,WITTENBERGSGATAN,2,4,1,1,961
MARTANTIE,MARTAV?GEN,6,18,3,11,965
MARTANTIE,MARTAV?GEN,2,4,1,1,965
MANNERHEIMINKATU,MANNERHEIMGATAN,40,46,35,39,961
TULLIPORTINKATU,TULLPORTSGATAN,12,14,17,19,965
MARTANTIE,MARTAV?GEN,20,26,13,25,965
TULLIPORTINKATU,TULLPORTSGATAN,16,20,21,23,965
WITTENBERGINKATU,WITTENBERGSGATAN,22,24,15,17,961
TARMOLANKATU,?STERMALMSGATAN,2,10,1,9,965
TULLIPORTINKATU,TULLPORTSGATAN,22,24,25,29,965
MANNERHEIMINKATU,MANNERHEIMGATAN,48,54,41,47,961
WITTENBERGINKATU,WITTENBERGSGATAN,10,20,0,0,965
WITTENBERGINKATU,WITTENBERGSGATAN,0,0,11,13,961
WITTENBERGINKATU,WITTENBERGSGATAN,6,8,3,5,961
MARIANKATU,MARIEGATAN,2,6,1,9,965
TULLIPORTINKATU,TULLPORTSGATAN,26,26,31,31,965
WITTENBERGINKATU,WITTENBERGSGATAN,26,30,19,23,961
ER?MIEHENKATU,SKYTTEGATAN,8,20,9,21,965
VASKENVALAJANKATU,G?RDELMAKAREGATAN,20,32,21,33,965
SANNAISTENKATU,SANN?SGATAN,8,8,7,9,965
KEV?TKUMMUNTIE,V?RBERGAV?GEN,2,2,1,1,963
TURKKURINKATU,BUNTMAKAREGATAN,24,36,31,43,965
SANNAISTENKATU,SANN?SGATAN,10,12,11,13,965
METS?ST?J?NKATU,J?GAREGATAN,6,18,5,17,965
SANNAISTENKATU,SANN?SGATAN,14,16,15,17,965
TUOMARINKARTANONKATU,DOMARG?RDSGATAN,2,4,1,3,965
WITTENBERGINKATU,WITTENBERGSGATAN,0,0,7,9,961
ER?MIEHENKATU,SKYTTEGATAN,22,34,23,35,965
TUOMARINKARTANONKATU,DOMARG?RDSGATAN,6,8,5,7,965
VASKENVALAJANKATU,G?RDELMAKAREGATAN,10,18,7,19,965
TURKKURINKATU,BUNTMAKAREGATAN,10,22,17,29,965
TUOMARINKARTANONKATU,DOMARG?RDSGATAN,10,12,9,11,965
METS?ST?J?NKATU,J?GAREGATAN,20,32,19,31,965
TUOMARINKARTANONKATU,DOMARG?RDSGATAN,14,16,13,15,965
ASENTAJANTIE,MONT?RSV?GEN,10,12,7,9,965
ASENTAJANTIE,MONT?RSV?GEN,4,8,3,5,965
,,0,0,0,0,965
ASENTAJANTIE,MONT?RSV?GEN,2,2,1,1,965
LOVIISANTIE,LOVISAV?GEN,0,0,0,0,961
VANHA VECKJ?RVENTIE,GAMLA VECKJ?RVIV?GEN,14,14,17,17,940
VANHA VECKJ?RVENTIE,GAMLA VECKJ?RVIV?GEN,4,12,1,15,964
VECKJ?RVENTIE,VECKJ?RVIV?GEN,18,26,29,33,930
J?NISPOLKU,HARSTIGEN,2,22,1,15,965
VANHA VECKJ?RVENTIE,GAMLA VECKJ?RVIV?GEN,0,0,0,0,964
VECKJ?RVENTIE,VECKJ?RVIV?GEN,10,12,7,9,930
KETTUPOLKU,R?VSTIGEN,0,0,1,7,945
VECKJ?RVENTIE,VECKJ?RVIV?GEN,16,16,27,27,930
YRITT?J?NKATU,F?RETAGARGATAN,2,16,1,7,965
TEOLLISUUSTIE,INDUSTRIV?GEN,0,0,0,0,963
KIPIN?TIE,GNISTV?GEN,2,2,1,1,965
KIPIN?TIE,GNISTV?GEN,4,8,3,3,965
TEOLLISUUSTIE,INDUSTRIV?GEN,0,0,0,0,963
,,0,0,0,0,970
YRITT?J?NKATU,F?RETAGARGATAN,18,26,9,13,965
TEOLLISUUSTIE,INDUSTRIV?GEN,0,0,0,0,963
PAJATIE,SMEDJEV?GEN,2,6,1,5,965
MASTOTIE,MASTV?GEN,4,14,3,7,965
TEOLLISUUSTIE,INDUSTRIV?GEN,0,0,0,0,963
AIROKATU,?RGATAN,0,0,1,5,966
MASTOTIE,MASTV?GEN,2,2,1,1,965
TEOLLISUUSTIE,INDUSTRIV?GEN,0,0,0,0,963
PUOMITIE,BOMV?GEN,2,16,1,7,965
PUOMITIE,BOMV?GEN,24,24,15,15,965
TEOLLISUUSTIE,INDUSTRIV?GEN,0,0,0,0,963
TELAKKATIE,SLIPV?GEN,2,10,0,0,966
TEOLLISUUSTIE,INDUSTRIV?GEN,0,0,0,0,963
MERITUULENTIE,HAVSVINDSV?GEN,0,0,0,0,963
VIIKINKITIE,VIKINGAV?GEN,30,34,11,11,965
MERITUULENTIE,HAVSVINDSV?GEN,0,0,0,0,963
MERENKULKIJANTIE,SJ?FARARV?GEN,2,6,1,1,965
VIIKINKITIE,VIKINGAV?GEN,24,26,0,0,965
LOVARTINTIE,,2,4,1,5,965
MERENKULKIJANTIE,SJ?FARARV?GEN,8,8,0,0,965
LOVARTINTIE,,6,8,7,11,965
ALAHANGANTIE,L?V?GEN,2,4,0,0,965
ALAHANGANTIE,L?V?GEN,6,10,1,5,965
MERITUULENTIE,HAVSVINDSV?GEN,0,0,0,0,963
KEULATIE,F?RV?GEN,2,2,1,1,965
VIIKINKITIE,VIKINGAV?GEN,22,22,9,9,965
KEULATIE,F?RV?GEN,8,16,5,11,965
KEULATIE,F?RV?GEN,6,6,0,0,965
KEULATIE,F?RV?GEN,18,20,13,13,965
RUORITIE,RODERV?GEN,2,4,1,1,965
KEULATIE,F?RV?GEN,4,4,3,3,965
VIIKINKITIE,VIKINGAV?GEN,20,20,7,7,965
JAALAKUJA,SKUTGR?ND,0,0,3,9,965
JAALAKUJA,SKUTGR?ND,2,2,1,1,965
KIRKKOVENEENTIE,KYRKB?TSV?GEN,10,16,0,0,965
KIRKKOVENEENTIE,KYRKB?TSV?GEN,18,18,0,0,965
KIRKKOVENEENTIE,KYRKB?TSV?GEN,2,4,5,7,965
KIRKKOVENEENTIE,KYRKB?TSV?GEN,8,8,0,0,965
VIIKINKITIE,VIKINGAV?GEN,12,16,5,5,965
KIRKKOVENEENTIE,KYRKB?TSV?GEN,0,0,1,3,965
VIIKINKITIE,VIKINGAV?GEN,0,0,0,0,965
KIRKKOVENEENTIE,KYRKB?TSV?GEN,20,28,9,15,965
PUHURINTIE,KASTBYV?GEN,2,22,1,9,965
VIIKINKITIE,VIKINGAV?GEN,6,10,0,0,965
VIIKINKITIE,VIKINGAV?GEN,4,4,3,3,965
REIMARINTIE,,0,0,0,0,966
VIIKINKITIE,VIKINGAV?GEN,2,2,1,1,965
VIIKINKIV?YL?,,0,0,0,0,970
VIIKINKIV?YL?,,0,0,0,0,966
VIIKINKITIE,VIKINGAV?GEN,28,28,0,0,965
VENEVAJANKUJA,,0,0,0,0,970
VIIKINKIV?YL?,,0,0,0,0,970
VIIKINKIV?YL?,,0,0,0,0,970
VIIKINKITIE,VIKINGAV?GEN,18,18,0,0,965
VIIKINKIV?YL?,,0,0,0,0,970
KIRKKOVENEENTIE,KYRKB?TSV?GEN,30,32,17,17,965
REIMARINTIE,,0,0,0,0,970
METS?MYYR?NTIE,,0,0,0,0,945
,,0,0,0,0,945
VECKJ?RVENTIE,VECKJ?RVIV?GEN,0,0,0,0,930
M?YR?TIE,GR?VLINGV?GEN,2,10,1,3,945
VECKJ?RVENTIE,VECKJ?RVIV?GEN,14,14,11,25,930
M?YR?TIE,GR?VLINGV?GEN,12,12,0,0,945
,,0,0,0,0,945
M?YR?TIE,GR?VLINGV?GEN,14,22,11,11,945
,,0,0,0,0,945
VANHA VECKJ?RVENTIE,GAMLA VECKJ?RVIV?GEN,16,16,19,19,940
,,0,0,0,0,945
VECKJ?RVENTIE,VECKJ?RVIV?GEN,28,28,0,0,930
,,0,0,0,0,945
VANHA VECKJ?RVENTIE,GAMLA VECKJ?RVIV?GEN,2,2,0,0,964
MESTARINTIE,M?STARV?GEN,0,0,0,0,965
WERNER S?DERSTR?MIN KATU,WERNER S?DERSTR?MS GATA,0,0,0,0,930
JAKARINKATU,JACKARBYGATAN,2,6,1,7,965
WERNER S?DERSTR?MIN KATU,WERNER S?DERSTR?MS GATA,2,4,0,0,961
TARMOLANKATU,?STERMALMSGATAN,12,14,11,13,965
JAKARINKATU,JACKARBYGATAN,8,14,9,15,965
MANNERHEIMINKATU,MANNERHEIMGATAN,56,58,49,49,961
PERNAJANKATU,PERN?GATAN,10,16,7,13,965
PERNAJANKATU,PERN?GATAN,0,0,0,0,965
TARMOLANKATU,?STERMALMSGATAN,20,24,21,31,965
MESTARINTIE,M?STARV?GEN,2,2,0,0,965
MESTARINTIE,M?STARV?GEN,0,0,0,0,965
TEOLLISUUSTIE,INDUSTRIV?GEN,12,12,11,15,963
OPPIPOJANTIE,L?RLINGSV?GEN,2,8,1,9,965
MESTARINTIE,M?STARV?GEN,10,22,1,13,965
KIS?LLINTIE,GES?LLV?GEN,2,8,1,13,965
MESTARINTIE,M?STARV?GEN,4,6,0,0,965
KOSKELANKATU,FORSBYGATAN,12,26,11,27,965
AHVENKOSKENKATU,ABBORFORSGATAN,10,12,11,13,965
KOSKELANKATU,FORSBYGATAN,2,10,1,9,965
PERNAJANKATU,PERN?GATAN,18,28,15,29,965
AHVENKOSKENKATU,ABBORFORSGATAN,4,8,5,9,965
TARMOLANKATU,?STERMALMSGATAN,16,18,15,19,965
TY?PAJATIE,VERKSTADSV?GEN,10,30,11,17,965
TEOLLISUUSTIE,INDUSTRIV?GEN,0,0,0,0,963
TY?PAJANTIE,,32,40,19,21,965
TEOLLISUUSTIE,INDUSTRIV?GEN,14,14,17,17,963
SILLANM?KI,BROBACKEN,0,0,0,0,961
KANKURINKUJA,V?VAREGR?ND,2,2,1,1,965
JOKIKATU,?GATAN,34,36,65,69,965
KANKURINKUJA,V?VAREGR?ND,4,8,3,5,965
JOKIKATU,?GATAN,28,32,57,63,965
PIISPANKATU,BISKOPSGATAN,38,38,25,25,964
RAUHANKATU,FREDSGATAN,28,28,35,35,965
KAIVOKATU,BRUNNSGATAN,34,38,33,37,965
LINNANKATU,BORGGATAN,10,14,5,7,965
LINNANKATU,BORGGATAN,6,8,3,3,965
LINNANKOSKENKATU,LINNANKOSKIGATAN,44,48,65,71,964
LINNANKATU,BORGGATAN,16,18,9,9,964
T?RM?KATU,BRINKGATAN,2,4,1,3,965
KAIVOKATU,BRUNNSGATAN,44,44,45,45,965
LINNANKOSKENKATU,LINNANKOSKIGATAN,36,42,57,63,964
T?RM?KATU,BRINKGATAN,6,8,0,0,965
MYLLYM?ENKATU,KVARNBERGSGATAN,12,16,7,11,964
PAPINKATU,PR?STGATAN,10,12,15,17,965
RAUHANKATU,FREDSGATAN,36,40,41,43,965
PAPINKATU,PR?STGATAN,14,16,19,21,965
KAIVOKATU,BRUNNSGATAN,40,42,39,43,965
LINNANKOSKENKATU,LINNANKOSKIGATAN,32,34,49,55,964
PAPINKATU,PR?STGATAN,18,18,23,23,965
V?LIKATU,MELLANGATAN,18,18,0,0,965
SILLANM?KI,BROBACKEN,2,2,1,1,961
RIHKAMAKATU,KR?MAREGATAN,2,2,1,3,965
V?LIKATU,MELLANGATAN,2,2,0,0,965
RIHKAMAKATU,KR?MAREGATAN,4,4,5,5,965
KIRKKOKATU,KYRKOGATAN,2,4,1,1,964
V?LIKATU,MELLANGATAN,12,16,17,17,965
FLENSBORGINT?RM?,FLENSBORGBRINKEN,0,0,0,0,965
KIRKONT?RM?,KYRKOBRINKEN,2,2,1,1,965
VUORIKATU,BERGGATAN,2,10,1,9,965
FLENSBORGINT?RM?,FLENSBORGBRINKEN,2,2,1,1,965
RIHKAMAKATU,KR?MAREGATAN,6,6,7,7,965
PAPINKATU,PR?STGATAN,6,6,5,7,965
KIRKKOKATU,KYRKOGATAN,6,8,3,5,964
BORGSTR?MINTIE,BORGSTR?MSV?GEN,2,10,1,3,965
